1079,jerico_reboroso,https://t.co/Vzx1wdQoEkDi kami papayag! #phvote #notoduterte #pilipinasdebates2016 #halalan2016
1080,momblogger,Video: Reactions #PiliPinasDebates2016 viewing party https://t.co/3jK39hqeEP #juanvote @philippinebeat @tonyocruz https://t.co/JBcvXU7CkD
1081,gregoria_glory,Mahirap maging OFW.Di mo alam yan, di ba poe? Di k kase nag OFW s US.https://t.co/xxKJAGH10x#pilipinasdebates2016 #notopoe #binay2016
1082,aiwander,Open letter for #ABSCBN #ABSCBNNEWS #ABSCBNOFFICIAL #ABiasCBN #BiasABSCBN #PiliPinasDebates2016 https://t.co/RLS4wcYRdr
1083,MBaylado,Pak! Tua ra! Ni hikap nag dalunggan c #kokey #PiliPinasDebates2016
1084,HaveYouMetApple,Someone show this to Duterte. Is it really that hard to appreciate the Aquino government? #PiliPinasDebates2016 https://t.co/VWnTKzGBKF
1085,nd_francisco,People yesterday be like...""Magaling, maganda ang pinakita ni Mar sa #PiliPinasDebates2016.""Ako? ""Lul."" https://t.co/BKYrTsvHRI
1086,aizey_pazon,https://t.co/PCT9mlGr2CYou don't deserve!#pilipinasdebates2016 #halalan2016 #notoduterte #phvote
1087,jazzmyr,Batman fail, wrong Reyes, and other #PiliPinasDebates2016 memes https://t.co/bcPmaezXtk
1088,abara_dolly,https://t.co/q7H5uikJzDCan't imagine! Arghh#pilipinasdebates2016#halalan2016#notoduterte #phvote
1089,meihngift,in fairness,mas mrmi ang sasakyan now kesa dati.Longterm answer ilipat capital sa ibang lugar #PiliPinasDebates2016  https://t.co/sjpa98Nt38
1090,MBaylado,Na bid out na talaga yan! Panahon pa ni PGMA. Amaw ka #roxas #PiliPinasDebates2016
1091,macadang1,https://t.co/X6ZEBsnHc3#pilipinasdebates2016 #phvote #halalan2016 #notoduterte
1092,mYL9s,Anu ba nagawa ni Binay sa anim na taong Bise sya?? Paki-enlighten po kame please #Halalan2016 #PiliPinasDebates2016
1093,The22ndReich,Anyone knows where I can download a replay of the #PiliPinasDebates2016 aired on ABS-CBN yesterday? #AngatTayoKayMiriam #SiMiriamAngSagot
1094,dolores_funelas,https://t.co/tcucSGApie#notoduterte #phvote #pilipinasdebates2016 #halalan2016
1095,gaidormitorio,Simpleng tanong, simpleng sagot lang. Haha! #PiliPinasDebates2016 #BinayFail #PinoyMeme #philippinedebate2016 https://t.co/t0W7y3bpOP
1096,cadangan_glorie,Poe, di mo alam ang hirap ng OFW, kaloka ka. https://t.co/dBeLxp0Yl4#pilipinasdebates2016   #halalan2016 #notopoe #binay2016
1097,iliana_nunag,#notoduterte #phvote #halalan2016 #pilipinasdebates2016https://t.co/Ibj1iy2VEI
1098,tan_lisette,Naalala ko tuloy yung debate kahapon, haha! #PiliPinasDebates2016 PlayStation 4 PS4 Trophy Sound Effect https://t.co/OKJmEPerOx via @YouTube
1099,jersy_kim,https://t.co/sgRrJridLeDuterte is FULL OF LIES! #pilipinasdebates2016 #phvote #notoduterte #halalan2016
1100,rapplerdotcom,Batman fail, wrong Reyes, and other #PiliPinasDebates2016 memes https://t.co/cx9YgB4kHj #PHVote https://t.co/ex1VhezKky
1101,meihngift,#PiliPinasDebates2016 Dapat dalawa lang ang pamimilian para seguradong may majority vote na 51%. Mananalo tiyak na minority president lang.
1102,yaskie24,Roxas has his time as DOTC Secretary and Binay as MMDA Chairman to fix traffic problem. Did they do something? #PiliPinasDebates2016
1103,lloydbalinado,I am a Du30 supporter and I didn't find any bias on @iamkarendavila 's side on yesternight's event. #PiliPinasDebates2016 #TeamReplay #Du30
1104,DJMendez_17,#DuterteAngChoiceNgPilipino #DuterteForPresident #DuterteTayo #PiliPinasDebates2016 #PiliPinas2016 https://t.co/vWMnUdxYx2
1105,lampa_venice,Poe, hindi ka pa tunay na pilipino sa puso.https://t.co/XIniRUdfBF #pilipinasdebates2016 #binay2016 #notopoe #halalan2016 #eleksyon2016
1106,mae_porlucas,https://t.co/opgo5o3YxlNasayo na talaga lahat ng nega! #pilipinasdebates2016 #halalan2016 #phvote #notoduterte
1107,vanesslyness,Gonna watch the reply of #PiliPinasDebates2016 round 3.
1108,ayumi_pabro,https://t.co/aXU4x9TMHCHindi kaba nahihiya sa sarili mo? #pilipinasdebates2016 #phvote #halalan2016 #notoduterte
1109,solyn_foo,https://t.co/CYH8F6LwDWDON'T VOTE FOR DIGONG! #notoduterte #pilipinasdebates2016 #phvpte #halalan2016
1110,chubbycrestine,@JoaquinRedReyes jusko! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082> Joaquin Reyes for president! #PiliPinasDebates2016
1111,ola_claudyn,Di mo alam ang hirap ng mga OFW, laking mayaman ka..https://t.co/WqZgXeIbGG#pilipinasdebates2016 #binay2016 #notopoe #halalan2016
1112,ReineirMora,How to know if the person is affected. From public to private resort. <ed><U+00A0><U+00BD><ed><U+00B2><U+009A> @iamkarendavila #PiliPinasDebates2016 https://t.co/CPMdA9ya5i
1113,kimzyprincess,I hope every Filipino's can get a ride in presidential chopper when get stuck in traffic for being a good tax payer #PiliPinasDebates2016
1114,jaico_kurt,https://t.co/bX3hr7dN3QNo to selfish man! #notoduterte #phvote #pilipinasdebates2016 #halalan2016
1115,mysangacena,Both channels reported about yesterday's #PiliPinasDebates2016 and obvsly, one of them reported the biased kind of news.
1116,kelfabie,The Johnny Come-Lately realizations from the last #PiliPinasDebates2016:https://t.co/mtsWYmAe3P
1117,Airaquinones,We're looking for the best leader but he isn't a c�ndidate. I love you G. #PiliPinasDebates2016
1118,beribau888,@DawnZpost that's you Ms. Dawn! <ed><U+00A0><U+00BD><ed><U+00B8><U+00B1><ed><U+00A0><U+00BD><ed><U+00B8><U+0080> You were so active on Twitter last night that I had difficulty catching up! LOL!#PiliPinasDebates2016
1119,c_lukbayan,Waley. Nganga. Wala pa ring solusyon si duterte sa china problem<ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E><ed><U+00A0><U+00BD><ed><U+00B1><U+008E>https://t.co/c6cnn3oREn#pilipinasdebates2016 #halalan2016 #notoduterte
1120,jakestatic,@cnnphilippines 's VP Debate was voted as the best debate mong the #PiliPinasDebates2016 series with 31%. https://t.co/JWwolpBZvK
1121,jakestatic,Vote now! Which is the best #PilipinasDebates2016 Presidential Debate?https://t.co/ehxamFbssA
1122,VienBorja,This guy couldn't stop smiling at the camera. You're the man!#PiliPinasDebates2016 https://t.co/ZwCVN2OTke
1123,aimeeemia,TV5 coverage was better. Just saying. #PiliPinasDebates2016..moving on...
1124,MBaylado,Nang bribe nas #binay, first question pa gani! Hahah #PiliPinasDebates2016
1125,carlshawn_c,Pang pelikula pala kung umarte si digong hahaha!! Pabida.. https://t.co/mlXAOXFvmi#pilipinasdebates2016 #notoduterte #halalan2016 #phvote
1126,BatmanTopNews,Batman fail, wrong Reyes, and other #PiliPinasDebates2016 memes https://t.co/RuCwlhOo5e via @zhaun https://t.co/k6cJmlQCGn
1127,tuico_marcos,Ibang klase din si duterte isolve ang problema s china, pangpelikula lng<ed><U+00A0><U+00BD><ed><U+00B1><U+008E>#pilipinasdebates2016 #notoduterte #phvotehttps://t.co/NG9G1D5nXJ
1128,MBaylado,Kaning opening statement ni #MarRoxas, kung mu tuo ka ani, mura napod kag nituo ug ginoo ani! Ahaha #PiliPinasDebates2016
1129,nadab_freda,https://t.co/N2WYNXWD4tDIGONG WILL SHOW AGAIN THE MARSHALL LAW! #notoduterte #phvote #pilipinasdebates2016 #halalan2016
1130,meihngift,#PiliPinasDebates2016 Life is a very precious gift. Nobody on earth can just take it away!
1131,DiKukurap,Battlecry ni Miriam : Cancer lang yan, si Miriam ako! So, donﾒt believe what you cannot see ba?#PiliPinasDebates2016 https://t.co/EBGAlBYRJy
1132,jeon_jungkook94,ang likot vp binay may palipat lipat e3ffect pa #PiliPinasDebates2016
1133,CatholicVotePH,Romuladez asks Comelec to explain alleged diverting of his OFW votes #MalasakitKontraPasakit #PiliPinasDebates2016 https://t.co/YUZQrJ71Q4
1134,fidel_joshua56,World Trends: #NiallDay | #PiliPinasDebates2016 | #<U+0627><U+0644><U+0647><U+0644><U+0627><U+0644>_<U+0627><U+0644><U+0627><U+0647><U+0644><U+064A> | #LeiSwa| Free Unfollow... https://t.co/XdtSlyBwlA via @appunfollowers
1135,RealAprilC,Pasensya na po dun sa sinakyan ko pedicab knina. Binaklas ko ksi ung sticker na dilaw nkasulat #ROXAS ba un?  #PiliPinasDebates2016
1136,makoylandingin,Eh opinion ko lang <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><U+270C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+FE0F> #Halalan2016 #PiliPinasDebates2016 https://t.co/AXOjCi0YUB
1137,noimy_lagleva,Artista lang ang peg ni duterte. Siya daw ang bida ahahaha!! #pilipinasdebates2016 #notoduterte #halalan2016 #phvotehttps://t.co/ZxsEhX1ixq
1138,seedlucero,##PiliPinasDebates2016 freedom of speech is at risk if du30 won the PH Presidency
1139,davelucas,ICYMI: PI Pres Frontrunner Duterte 'unscathed' folloeing  #PiliPinasDebates2016 on Sunday https://t.co/5Lr3ZkojGQ
1140,annitooot14,It's not always about the degree. Not always. #DU30 #PiliPinasDebates2016
1141,cha_carino,#PiliPinasDebates2016 #PhVoteDuterte https://t.co/rWzLDWW3t6
1142,hershey_balanag,Read! #notoduterte #pilipinasdebates2016 #phvote #halalan2016 https://t.co/4Rg4xHhSfN
1143,chrisma,Obviously a desperate move of Mar Roxas. via @rapplerdotcom https://t.co/whDW9GJGGM #PiliPinasDebates2016
1144,macky_ojobe,Bidang bida ka na naman s mga sinasabi mo about china. Mayabang!! https://t.co/FMpNyGty3C#pilipinasdebates2016  #notoduterte #halalan2016
1145,lomio_kitkat,Just imagine!  How he gets kill a thousands people?!  #notoduterte #phvote #pilipinasdebates2016 #halalan2016
1146,CpSamillano,Magsaliksik and be very well informed regarding FACTS.. Hindi puro facebook lang ang pagkukunan ng impormasyon.#PiliPinasDebates2016
1147,ABSCBNNews,ICYMI: Frontrunner Duterte 'unscathed' as rivals hold punches #PiliPinasDebates2016 https://t.co/B1n4Wif15s https://t.co/wWkQOR6rvs
1148,CpSamillano,Hindi yung mga memes at unreliable websites lang ang gagawing basehan sa pag boto. #PiliPinasDebates2016
1149,nethstea,For once i'm interested to see how this election will turn out #PiliPinasDebates2016
1150,nesingwary03,isa pa pong presidential debate. yung hindi po biased HAHAHAHA #PiliPinasDebates2016  #PiliPinas2016
1151,CzarinaKristine,Contemplating on watching all 3 debates before making my final decision. 3 debates and A PRAYER. #PiliPinasDebates2016
1152,CzarinaKristine,I am not for Binay in any way but to degrade him or any person because of his/her looks is uncalled for. #PiliPinasDebates2016
1153,kit_orden,How can you solve the problem?  To kill?!!  #pilipinasdebates2016 #halalan2016 #phvote #notoduterte
1154,CpSamillano,Sa darating na eleksyon, mag isip sana ng mabuti ang mga tao. #PiliPinasDebates2016
1155,boom_phanie,Parang  mas  gusto  ko  si  Poe.  Baka  sakaling  magkaroon  ng  POErever  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+00B6><ed><U+00A0><U+00BD><ed><U+00B8><U+00BA>#PiliPinasDebates2016
1156,medtechstudy,Final result of #PiliPinasDebates2016 poll (04/24/16) https://t.co/hCHApise7p
1157,joshua_malalab,https://t.co/fDzE1nwEdYYou ruined this Philippines!  #pilipinasdebates2016 #halalan2916 #phvote #notoduterte
1158,fugou,See! Kahit mismo na si @angelica_114 na taga-ABSCBN e napansin yun sa #PiliPinasDebates2016. Don't us, Hepa Camp! https://t.co/gSpksY32nz
1159,meihngift,#PiliPinasDebates2016 it's worthy to note that d framers of d constitution made PH a unitary form of gov't &amp; not a federal one.why? 4 unity.
1160,GuapoeB,#PiliPinasDebates2016 my platform i$ $o $imple...it$ ju$t $o and $o and $o... $o vote for me...and you will be $o happy... #NotoBiliBoto
1161,kirasworld,Watching #PiliPinasDebates2016 reruns. I may be inclined to vote for Duterte just so there is more focus on Mindanao.
1162,GeloChoi08,Galit na galit po si @VioletOlanosa kay ROXAS. Kalma lang be. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #PiliPinasDebates2016
1163,judilyngervacio,What is the first thing you do?https://t.co/Tw9kvA1HLj#notoduterte #pilipinasdebates2016 #halalan2016 #phvote
1164,NedjmaDj,Follow plz <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087>@SuhilaBnLachhab https://t.co/uhf5SwLSuP#<U+306A><U+884C><U+306E><U+5F8C><U+306B><U+30AB><U+30EB><U+30D4><U+30B9><U+3092><U+3064><U+3051><U+308B><U+3068><U+610F><U+5473><U+6DF1> #PiliPinasDebates2016 https://t.co/0Et0V60r1p
1165,jacobo_tacmo,Buong pilipinas may Philhealth!  #pilipinasdebates2016 #halalan2016 #notoduterte #phvote https://t.co/WfSQ6tzLEK
1166,boom_phanie,Nahugot  ang  mga  kandidato  sa  Debate  <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B1><U+00A5><ed><U+00A0><U+00BD><ed><U+00B1><U+008C>#PiliPinasDebates2016
1167,mkamihan27,@Senyora napaka plastic surgery mo talaga Mr Activated Charcoal. Hahaha #DuterteForPresident #NoToBinay #NoToMar #PiliPinasDebates2016
1168,artemishunt89,Mayor Duterte's words are preposterous. It may lead to self-destruction.#PilipinasDebates2016 #Halalan2016
1169,gonzalesheens,#MarRoxas the Presidential Liar #PiliPinasDebates2016 #DuterteForPresident #notoLP #NoToRoxas https://t.co/4xAIFcmfCM
1170,theacsverona,Watching the replay of the debate yesterday. #PiliPinasDebates2016
1171,athanmallari,@noynoyaquino pwede din ba sila mkigamit ng government helicopters? #halalan2016 #Eleksyon2016 #PilipinasDebates2016 https://t.co/2WaUcKcUSr
1172,MariLenDeGuzman,Is #Duterte really a champion of women's right? His answers in #PiliPinasDebates2016 shows the opposite is true.
1173,bloggerguy2,PAID TO RISK THEIR LIVES? WOW NABIBILI NA PALA ANG BUHAY NGAYON ?ABIASCBN ANCHORS MANIPULATION #DuterteForPresident #PiliPinasDebates2016
1174,edtayao,which #PiliPinasDebates2016 was the best? find out what twitter users think. #VotePH2016 #Halalan2016 https://t.co/VFLehmV2mk
1175,burn_mendigoria,Duterte,di mo kaya solusyonan ang problema s china,magquit k na uy!!https://t.co/GFx8DQjFDx#pilipinasdebates2016 #halalan2016 #notoduterte
1176,kmbrlyjne,"The ones who are crazy enough to think they can change the world are the ones who do."" -Steve Jobs          #PiliPinasDebates2016 #Duterte
1177,just___mean,Hindi ko alam kung PLASTIK BA TO O BAKLA aah oo nga pala ULING ka!! #PiliPinasDebates2016 https://t.co/wuQJTVKqEF
1178,KmbrlyAphrodite,Lucky and Blessed Proud Usher Here<ed><U+00A0><U+00BD><ed><U+00B1><U+008B><ed><U+00A0><U+00BD><ed><U+00B2><U+0093> #PhinmaUniversityOfPangasinan #ABSCBN #PresidentialDebate2016 #DuterteSantiago #PiliPinasDebates2016
1179,ValenciaFlorid1,https://t.co/alzUziEgo3#notoduterte #halalan2016 #phvote #pilipinasdebates2016
1180,unlucky911,#MarRoxas #DaangMatuwid #Batman2016 #BatmanIsMyPresident #PiliPinasDebates2016 https://t.co/lQ0H8bDo9c
1181,jhackiegrace,Ang presidente ko, world class. <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BD><ed><U+00B1><U+008A><ed><U+00A0><U+00BD><ed><U+00B2><U+00AF><U+2714> #AngatTayoKayMiriam #SiMiriamAngSagot #MIRIAM2016 #PiliPinasDebates2016 https://t.co/098ZADt7rs
1182,pao_viduya,He can't handle the china problem. Pano sya magiging presidente? https://t.co/sy5vgX4l8M#pilipinasdebates2016 #halalan2016 #notoduterte
1183,santiboiz,mga linta ni #RoxasRobredo worid worid na ba kayo mawala na montero nyo?#PiliPinasDebates2016 wish nyo lang wala na c duterte?
1184,MSantosINQ,Complete transcript of third and last #PiliPinasDebates2016  https://t.co/6z8k7XWVnp
1185,INQVolunteers,Complete transcript of third and last #PiliPinasDebates2016  https://t.co/5R3khxF7pH
1186,wynnesworld,On election day, back to zero lahat. Make your votes count. Consider everything. #PiliPinasDebates2016
1187,elamboharry_29,parang pinahandaan at planado ang mga sinasbi at cnasagot ni mar parang may conspiracy between the a.b.s. and mar#PiliPinasDebates2016
1188,ohohyknow,LINGAP project in davao = zero billDetractors: walang ginawa puro salitaHala go#PiliPinasDebates2016
1189,DDimaps,The passion of Duterte's supporters is stronger than those who went all out for Cory in 1986. #PiliPinasDebates2016 https://t.co/urIcWgdzO1
1190,iamjasmineyu,#PiliPinasDebates2016 Now, Miriam joined the 'halalan community' and 'slayed' it, she gon' take over Duterte's fans<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
1191,ohohyknow,Digong: philhealth will be better of if supported by PAGCOR fundsMar Die Hards: iniiwasan nya philhealth issueLol#PiliPinasDebates2016
1192,roxinnemonterde,*must not rant* *must not rant* *must not rant* #PiliPinasDebates2016
1193,iya_lanosa,Yan ba yung solution mo para sa China! Ang babaw! #pilipinasdebates2016 #notoduterte #halalan2016 #phvotehttps://t.co/4xqjFhBrVA
1194,belardo_kurt,https://t.co/89IE80roXhDinedepende mo na lang ang kung anong alam mo! #notoduterte #halalan2016 #pilipinasdebates2016 #phvote
1195,jass_quicoy,Iboto po natin yung iniisip Yung mamamayan nya, Hindi Yung prii nya#notoduterte #pilipinasdebates2016 #halalan2016https://t.co/YjDenlWF57
1196,akosikaiser,I eventually dont know how to do math#PiliPinasDebates2016 #DuterteCayetanoForChange DEBATE HIGHLIGHTS https://t.co/GbEzS6B3xC
1197,letizia_vinuya,Kahit kelan mayabang ka , wala ng pagbabago sayo duterte. https://t.co/6DSgmkuJNS#pilipinasdebates2016 #notoduterte #halalan2016 #phvote
1198,nathanielcoi,Lakas ng topak ni Binay. <ed><U+00A0><U+00BD><ed><U+00B9><U+0089> #PiliPinasDebates2016
1199,jemar_enrera,Mag Aral ka muna digong, mukang dimo alam magiging epekto nyan sa bansa e#pilipinasdebates2016 #notodutertehttps://t.co/AnZVgRB0lx
1200,jannine_109,lagi na lang sinasabi ni Durterte na mas mataas sya kesa kay Mar, you know rating is just rating!!#PiliPinasDebates2016
1201,prettified_art,Laughtrip. :D#PiliPinasDebates2016  https://t.co/lW71qtNGmb
1202,meiyose,Sorry late reaction: Parang gusto sumali sa Ms. U ni Binay, mahilig magmodelling sa stage. #PiliPinasDebates2016
1203,gimpaya_coleen,Para ba sa kapakanan ng bayan mo ba yang naiisip mo puro ka Gulo eh#pilipinasdebates2016 #notoduterte #halalan2016https://t.co/Hk1IAD3QSO
1204,linavayot,Naloko na!! Bida na naman  role ni duterte. Di mo bagay, killer ang dapat sayo. #pilipinasdebates2016  #notoduterte https://t.co/1zUJf12XNG
1205,dprovider,.Great reportage on the #PiliPinasDebates2016. My fave correspondent .@Joseph_Morong #Eleksyon2016
1206,iamPatringPull,Benta to #DapatTama #MIRIAM2016 #PiliPinasDebates2016 https://t.co/Glhv2bUhgW
1207,dodiesays,NPA releases 5 abducted policeman to Duterte (Apr 25, 2016) #DU30 https://t.co/W2qPI46OIZ via @YouTube #PiliPinasDebates2016 #Halalan1016
1208,antie_taroma,https://t.co/qJGWN5K11HPagcor for whom? #notoduterte #phvote #pilipinasdebates2016 #halalan2016
1209,MaeganSangTian,Post #PiliPinasDebates2016 tweet.In all honesty, if I could vote, I'd vote for Miriam. No questions asked.
1210,Jejenineee,Watching #PiliPinasDebates2016 rn at ako lang ba ang nakapansin na sobrang layo ng hairline ni mar? Like ilang hibla na lang tenga na oh.
1211,The8List,With the last #PiliPinasDebates2016 done with, who will you vote for as #President? https://t.co/8t5SagrFKN
1212,amika_mondares,Dimo iniisip magiging epekto saming mga nasasakupan mo. #notoduterte #halalan2016 #phvote #pilipinasdebates2016https://t.co/2iTfAU3pSo
1213,ohohyknow,LOL ROXAS DIE HARDS  NAME-CALLING DUTERTARDS &amp; ACCUSE THEM OF BASHING WHILST THEY THEMSELVES ARE KEYBOARD WARRIORS #PiliPinasDebates2016
1214,de_sacay,https://t.co/MPCzivFN58Bakit mo kailangan pumatay?  #notoduterte #phvote #halalan2016 #pilipinasdebates2016
1215,AyumiParcasio,Dadanak ng dugo sa bansa! ;(#notoduterte #halalan2016 #pilipinasdebates2016 #phvote #halalan2016https://t.co/z0C8IGWGxx
1216,ann_niknik,https://t.co/c7tDHMqU28Killing is not a solution!  #notoduterte #phvote #halalan2016 #phvote #pilipinasdebates2016
1217,HAnonuevoJr,#PiliPinasDebates2016 is on reply now. Watch it on CNN Philippines Channel 9.#AangatTayoKayMiriam
1218,hernanie_hernan,https://t.co/oe9ZFtxCjINapaka Maka sarili mo sa mga Plano mo. Isipin mo tao mong kawawa.#notoduterte #pilipinasdebates2016#phvote
1219,SomeraOdette,Filipinos are suffering. Stop promising. Let's be smart in voting. #PilipinasDebates2016
1220,r_reboza,https://t.co/s1IOb6AjXODigong is not a solution for our country!  #pilipinasdebates2016 #halalan2016 #notoduterte #phvote
1221,KmbrlyAphrodite,Hi, Tatay Digong Duterte<ed><U+00A0><U+00BD><ed><U+00B1><U+008A>#ABSCBN  #PiliPinasDebates2016 #Usherette #PhinmaUniversityOfPangasinan #ProudUPang <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/5H10C8H3GC
1222,liam_godines,Payong malasakit, mag isip ka muna pls.#notoduterte #pilipinasdebates2016 #halalan2016 #phvotehttps://t.co/D8wvKM6rhk
1223,jannine_109,MAR ROXAS for the president!!!!!#PiliPinasDebates2016
1224,iAmShainey,5 days confinement bago makaclaim sa philhealth. naalala ko lang, #PiliPinasDebates2016
1225,CaccamCharlotte,So pag napatay ka? Patay na din kami! Mag isip ka po!#notoduterte #pilipinasdebates2016 #halalan2016 #phvotehttps://t.co/Oo5fBTM8Rz
1226,annitooot14,Whoah! Taob si Mar! HAHAHA. #DuterteForPresident #PiliPinasDebates2016
1227,antondulce,"PINAG IISIPAN PALANG, GINAGAWA NA NYA"" @ColmenaresPH for Senator, everyone! #PiliPinasDebates2016 https://t.co/g4UrsMqmSW
1228,dana_danelle,He is! He knows how to make peace with CHINA. He is super rich! #PiliPinasDebates2016 @teddyboylocsin   https://t.co/9iL862Xpxh
1229,AndreiMorfe1,Replay of #PiliPinasDebates2016
1230,Store304,I really think Binay will beat Roxas in the race. #PiliPinasDebates2016
1231,myk4everba,POTA! Pabebe sina Miriam at Duterte! #NoToDuterte #PiliPinasDebates2016
1232,NicoleYals,Hindi tlga karapat dapat to si Duterte hays mga pilipino tlga! Nangunguna pa sa rating ung ganyang tao! Tsktsk! #PiliPinasDebates2016
1233,jannine_109,Mar Roxas for the win!!!!!! #PiliPinasDebates2016
1234,eugenio_marithe,https://t.co/N4Ozt7RsQeAre you kidding us?! #notoduterte #pilipinasdebates2016#phvote #halalan2016
1235,mitoybagkal,Feeling ni duterte artista sya. Bida daw ang role niya,hahaha<ed><U+00A0><U+00BD><ed><U+00B8><U+0084> #pilipinasdebates2016 #halalan2016 #notoduterte https://t.co/xuuSUMejpH
1236,zenikajmc,Where can i watch the last #PiliPinasDebates2016  i didnt get to see the whole thing sayang
1237,NicoleYals,Grbe to! Haha Mar to Duterte: dapat wg tularan ito. (VERY TRUE) Hahaha #PiliPinasDebates2016
1238,acacaldrine2,#PiliPinasDebates2016 ganda ng mga sagutan
1239,bloggerguy2,If i recall correctly @teddyboylocsin still comes on #ANC  WHY TRUST HIM #DESPERATE NA CLA TO MAKE #DU30 LOOK BAD #PiliPinasDebates2016
1240,Store304,And Binay suddenly disappeared into the dark...#PiliPinasDebates2016
1241,MonksHobbit,If the debates were a DOTA match, #MarRoxas had just pawned Duterte's head.  #PiliPinasDebates2016 #Halalan2016  https://t.co/XrpijrrMaC
1242,ronnoche,Relax muna from #PilipinasDebates2016 Watch!!!https://t.co/yGh0d00eqy#PHVoteDuterte#PHVoteSantiago#PHVoteRoxas#PHVotePoe#PHVoteBinay
1243,lanipandy,#PiliPinasDebates2016 replay on CNN. thinking of watching it again but then makikita ko na naman and maririnig si pikon Mar Roxas. #WagNaUy
1244,ESFOMetroManila,#Repost @realeriksantos with repostapp.ﾷﾷﾷ#latepost #pilipinasdebates2016 <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> | #eriksantos #esfo https://t.co/sLMiaDFW5F
1245,SomeraOdette,More on promises &amp; dada! We don't need ur pa POGI d people r suffering pls! Replay #PilipinasDebates2016
1246,juancelistino,Team Replay 2.0! Leggo CNN PH #PiliPinasDebates2016 <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> https://t.co/c0VAUyaJ7J
1247,FrondaFlorencio,https://t.co/SYQhfuTAG2Mamamatay lahat ng pilipino kung ikaw na ang namumuno! #phvote #halalan2016 #pilipinasdebates2016 #notoduterte
1248,biag_jia,Prng sinabi mo na rin na, ""sige patayin mo nalang mga kababayan KO!"" Sa Plano mo#pilipinasdebates2016 #notodutertehttps://t.co/fc1QTFNDeq
1249,stateofdnation,Nagharap kahapon sa ikatlo at huling #PiliPinasDebates2016 ang mga kandidato sa pagka-pangulo. May report si @Joseph_Morong.
1250,gabbymndz,I am part of the 2%! <U+263A><U+FE0F><U+2728> This is heart breaking <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> but laban parin <ed><U+00A0><U+00BC><ed><U+00BE><U+0089> #MIRIAM2016 #PiliPinasDebates2016 https://t.co/cMytKCkMf2
1251,Store304,Alright! Classic Roxas vs Binay. #PiliPinasDebates2016
1252,vicentesalmasan,Solusyon sa china? Wala pa din malinaw na solusyon si duterte<ed><U+00A0><U+00BD><ed><U+00B1><U+008A> #pilipinasdebates2016  #notoduterte #halalan2016 https://t.co/e3wBmzPiKo
1253,franzizzzle,Poe has been very smart, organized and on point all through out the debate series  #PiliPinasDebates2016 #Halalan2016
1254,kykycoop,@gmanews hindi po siguro. Taga central Luzon family namin ayaw sa kanila. Ayaw na ng dilaw ng central Luzon. #PiliPinasDebates2016
1255,yueb_tweets,@JAYROBBY GP said our provincial hospital has no water during #PiliPinasDebates2016 , it has no medicines they say.https://t.co/RBmVjQePAp
1256,majoro64,2/3 It's observed that @senmiriam seem to have difficulty speaking + seated when not her turn during last #PiliPinasDebates2016
1257,cyril_bagsic,https://t.co/iEF95OWJJmSelfishness is your highness!  #halalan2016 #notoduterte #phvote #pilipinasdebates2016
1258,iamjoelmsison,Survey says...Dont be confident on 1800 respondents. There are millions of us of better judgement!#PiliPinasDebates2016 #Halalan2016
1259,IamLadyJDee,ICYMIHappening now via @cnnphilippines Replay Pres #PiliPinasDebates2016#ALDUBActOfLove #PSLookingForRita @dee_psalm23 @reginevalcasid
1260,karel_chichioco,https://t.co/D1daEoOCxXDo you really know how big is China? How strong are they?! Nooooo!#pilipinasdebates2016 #notoduterte #phvote
