1,UPKALikha,#BangonFC #KALKayaNatinLast April 1st, our beloved Faculty Center was razed by fire, leaving the entire UP... https://t.co/8JTJvJWy40
2038,lingabstars,There was a fire at UPD's Faculty Center? Sad, there's a lot that's probably lost in that FC blaze.
2039,mmmarriete,UP Faculty Center! Ganito na tayo, paano pa yung professors? Ah, my beloved UP. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2040,julieannceraos,So sa to hear the news about UPD's Faculty Center.
2041,BalitaNgayon,Pinsala ng sunog sa Faculty Center ng UP Diliman, umabot sa P3-M | via zhandercayabyab https://t.co/cBuwiOmNWL via DZMM
2042,BalitaNgayon,Sunog sa UP Diliman Faculty Center, kontrolado na | via phkule via DZMM
2043,charlesladia,Bye Faculty Center. 3/4 of my college memories were spent there. Thesis defense. Enrollment. Performances. Classes. Friendship. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2044,GranPPalma,UP faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094> Hindi magandang joke sa simula ng April.
2045,NikkiBritania,Faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> years of hard work and research, books, documents, writings, etc. are all ashes now <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
2046,Harlleyah,rip UP Faculty Center<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2047,AstarteAbraham,Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/Bc6wV77Any
2048,ANCALERTS,ICYMI: WATCH: UP Diliman's Faculty Center hit by huge fire https://t.co/OxCIXU1kU1 https://t.co/nWCYCR1Oyg
2049,JaiLene_Updates,Jusko nasunog ang Faculty Center :((( Yung pakikipaghabulan sa prof for classcards memories naten.. Sarap pati umupo sa corridors dun. Haay.
2050,Ufilthymudblood,Huhu just saw the news. Nasunog daw faculty center. Jan yung kaisaisang class ko today. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
2051,OhShangCeliCey,I don't think I can handle seeing the Faculty Center now.
2052,ehmpeccable,CASAA - Alumni Center - Faculty Center ... what's next?
2053,EricManzo3,ingat po yung mga nndyn sa UP campus diliman nasusunog dw UP faculty center#ALDUBYayaWho
2054,heyalliebaby,Siguro nasunog din yung mga unclaimed papers ko sa Faculty Center. Huhu. Sayang pls. Sana na-claim ko man lang.
2055,damnitsjohn,can't stand seeing stuff in fb about the burned faculty center in UP Diliman <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>
2056,chammybear,First it was CASAA, then the bowling alley, now it's the Faculty Center?!
2057,camarie79,My alma mater has had 2 other fires in the past year &amp; now this! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A0><ed><U+00A0><U+00BD><ed><U+00B8><U+00A3><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #Heartbreaking #MemoriesGone #UPFacultyCenter https://t.co/2pxd1KNSYe
2058,heyalliebaby,Babangon ang UP. Kelan ba hindi? UP Fight nga diba? Hindi naman UP Despair.Pero, I love Faculty Center so much. :(
2059,miggoww",HOLY SHIT NASUNOG YUNG FACULTY CENTER HOLY SHIT
2060,tinapie21,Faculty Center :(
2061,rnzrncldrn,How's UP Faculty center??? <ed><U+00A0><U+00BD><ed><U+00B8><U+00B0>
2062,EricManzo3,Oh my nasusunog UP faculty center bunso ingat wag na mag uzi deretso kna sa building mo#ALDUBYayaWho
2063,nabeelgtchln,Memories. Sorry, Fire. You can't burn down our memories. Faculty Center.
2064,BattleReadADMU,@rexintal it's the faculty center daw po <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2065,TheRainBro,Hay. UP Faculty Center.
2066,rickrick888,LOOK: UP Faculty Center from the Acad Oval side https://t.co/005f6rCtqV ohnopaigeDETAILS: https://t.co/MeDygLHx8Zﾗ Rappler (rapplerdotﾅ
2067,rickrick888,UP Faculty Center as of 5:30 AM. https://t.co/mA3DV1bcja | via ohnopaigeDETAILS: https://t.co/MeDygLHx8Zﾗ Rappler (rapplerdotcom) Marcﾅ
2068,rickrick888,UP Diliman Faculty Center fire now under control. Watch video taken earlier when fire alarm reached Task Force Alpha ﾅ
2069,rickrick888,UPD Chancellor Tan: The Faculty Center's a very historic building, one of the most beautiful when it was first built ﾅ
2070,rickrick888,Professors are holding vigil along MRoxas outside the UP Diliman Faculty Center. | via patevangelistaﾗ Rappler (rapplerdotcom) March 31, ﾅ
2071,chsngrnbws",HOY BAKIT NASUNOG YUNG FACULTY CENTER <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2072,Maroon_Prelaw,Syempre kapag taga-CAL ka iiyak ka talaga. Faculty Center <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>  iiyak ako pagdating ko dun.
2073,recruiteraz,#Physician #Job in #Phoenix, AZ: Faculty Physician Thoracic Surgeon at St Josephs Hospital &amp; Med Center https://t.co/DvCxKhWodv #Jobs
2074,isko_rosario,Bye, Faculty Center. Bye, FC 2071. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
2075,thisisnotinna,i love you faculty center and it hurts so much
2076,vlodimort,I mean I was in fucking faculty center yesterday! I was there and thought this would live for many more years! I wanna hug the profs rn. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>
2077,knsnjn,It's just sad bc I think other people don't realize that the whole country lost valuable things in that fire at the UP Faculty Center
2078,DieneofSarcasm,Akala ko april fools lang yung nasusunog na faculty center. Fak bakit lahat nalang nasusunog.
2079,silent_maichard,Faculty Center :( oh shit, I looked at the books in Arcellana before.Oh Lord :( Not a student of UP but the place :(
2080,maltiq,Sic transit gloria mundi: UP Faculty Center, 1 April 2016, 0110Hﾅ https://t.co/Fht3ZVJQI4
2081,CesPerez16,nakakalungkot naman yung sunog sa upd faculty center :( #ALDUBYayaWho
2082,TissueEscalator,UP Faculty Center. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
2083,hopiegil,Nasunog yung faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3><ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>
2084,loumerlenette,Fire hits UP Diliman Faculty Center via @rapplerdotcom https://t.co/0nfNee97c6 <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
2085,jenniferozoa,My heart is in absolute pieces. This is home. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #CAL #FacultyCenter #UPDiliman @ Faculty Center,ﾅ https://t.co/deDFTkYEyu
2086,helloimpaolo,People these days. Sisisihin pa ang UPD sa pagkasunog ng Faculty Center. Ay, karma nga daw pala yun.
2087,dherylee,akala ko april's fool lang na nasunog ang faculty center, hindi pala <ed><U+00A0><U+00BD><ed><U+00B8><U+0096>
2088,dannyarao,Just woke up to the news that the UPD Faculty Center is no more. So depressing, disorienting and disconcerting. https://t.co/zITMaV51Dz
2089,cnnphilippines,Fire hits U.P. Diliman Faculty Center https://t.co/CaczwF9CtH https://t.co/m9ijL4DO8L
2090,CocoMartinWazon,#Repost @rapplerdotcom with repostapp.ﾷﾷﾷUP Diliman Faculty Center fire now under control.ﾅ https://t.co/OrJEeTyz8k
2091,irresolutemind,CASAA, Alumni Center, Faculty Center...why
2092,WILLIEBOYBLUE,Update Fire Incident (UP bldg faculty center ) 04:40am under control @dzrhnews https://t.co/g4NrDGK5aq
2093,specialchad,SA MGA BAGONG GISING, OO NASUNOG PO YUNG FACULTY CENTER! :(
2094,AksyonTV,Fire hits UP Faculty Center, no one hurt: ... https://t.co/VL5598ntWb
2095,PHILAlerts,FIRE ALERT UPDATE: As of 2:54 AM, involving Faculty Center at UP Diliman Quezon City now on Task Force Alpha. Fireﾅ https://t.co/ZhnUgaSNHH
2096,yogon,PLEASE stop using the Faculty Center fire for self-aggrandizement and for whatever political agenda.PLEASE STOP.
2097,jinelaramos,Faculty Center<ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
2098,ratedPIJEY,Having goose bumps right now after reading those tweets about the fire at the UP Diliman Faculty Center. Huhu. The memories! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094>
2099,vyeeela,Damn nasunog pala ang Faculty Center?! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6><ed><U+00A0><U+00BD><ed><U+00B8><U+00A6>
2100,micahkagat,Sobrang emosyonal ko ngayon, naiiyak ako sa pagkasunog ng faculty center. :'(( it is not a good morning, indeed.
2101,maltiq,@denissseti fire finished the UP Faculty Center
2102,atenessa_,Alam na ba yung dahilan kung bakit nasunog yung faculty center?
2103,icesackk,Grabe i'm so devastated right now! My first place of being at home in UP is at the Faculty Center! Dun ako napamahal sa course ko!
2104,jogieyee,Pero, totally sunog ba ang Faculty Center? or may parts pa na may pwede pang masave na documents? HUHUHU this is really sad
2105,krizzy_kalerqui,Such a sad news to wake up to. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> RT @cnnphilippines: Fire breaks out at UP Diliman campus https://t.co/jvPaKI2MNd https://t.co/DfzqIC7nCN
2106,frae91,UP Diliman's Faculty Center <ed><U+00A0><U+00BD><ed><U+00B8><U+0094> I feel the profs <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
2107,thisisnotinna,faculty center :(((((( home of the best profs ever
2108,ron_deau,Tagos, sobrang sakit sa puso yung post ni Sir Evasco re sunog sa Faculty Center. Nakikiramay po ako. <ed><U+00A0><U+00BD><ed><U+00B8><U+009E><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B9><U+0081>
2109,maltiq,A sad day indeed when u wake up w reality that the UP Faculty Center is gone. Fire gutted memories of my youth.
2110,pvquetulio,Woke up to a very bad news. Sana April Fools Day joke, pero hindi. Nasunog talaga ang Faculty Center ng UP Diliman.<ed><U+00A0><U+00BD><ed><U+00B8><U+00B3>
2111,ejanejanejane,teka. bakit. ang sakit. :'( https://t.co/YboddM5iB2
2112,macoyprincipe,CASAA, Alumni Center, Faculty Center. Something needs to be done to proactively protect UPD's historic buildings from fires.
2113,lesliekulot,"...nothing will be left of the UP Faculty Center...""<ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> https://t.co/gUHUifojWX
2114,wilfredgirator,RIP Faculty Center, and all the momentous works and efforts of professors and students. #PrayforFC#PrayforUP
2115,xiangmu1217,I just went to the faculty center last Wednesday and i never thought that that moment will be the last time.
2116,kessicabersamin,WTF. The Faculty Center burned down???? Ang dami kong fond memories dun :( :( :(
2117,tintinelya,Goodbye, Faculty Center. Goodbye THY. Goodbye to my college memories. I'm so devastated. <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2118,Tikoymanstur,Woke up to a tragic news. Faculty Center of UP Diliman burned. We keep counting buildings in UPD razed to ground by fire. #UPnamingMahal
2119,RandomBreaks,A few days after UP history profs denounced Martial Law revisionism, the UP faculty center burned down. Coincidence? #TooSoon ? <ed><U+00A0><U+00BD><ed><U+00B4><U+00A5>#NeverAgain
2120,_alyssuuhh,What? Yung faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00AE><U+2639><U+FE0F>
2121,TitaFaney,Ang sakit. I can't explain d pain.building lang ang faculty center, pero andoon ang puso ng UP. #DolceAmoreOuch  https://t.co/uSFBV09RDW
2122,RealChristiiine,@RealChristiiine faculty center pala sabi ng prof ko <ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091>
2123,ethanlemsic,@Falsman_Black putragis wala na yung faculty center and umiiyak ako ngayon :((
2124,artcerio",HUHU FACULTY CENTER <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
2125,theIanClaire,Teka, teka. Hindi pa rin ako naniniwala, e. Hindi ako makapaniwala. Hindi ko matanggap. Pupunta ako sa Faculty Center.
2126,JohnGuilaran,Shucks, the faculty center! https://t.co/D0mlmNXsJe
2127,theIanClaire,Narinig ko sa roommates ko, ""Walang pasok sa CAL.""At nagdiwang ako.Ang dahilan sabi nila, ""Nasunog kasi ang Faculty Center.""Gumuho ako.
2128,ognitajoan",SOBRANG HIRAP ILET GO NG FACULTY CENTER
2129,leannemoi,The Faculty Center is burning atm?!?! Idk what to feel... Sobrang significant ng role niya sa college life ng maraming estudyante inc mine <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
2130,sakura_fngrl,The professors outside faculty center tho https://t.co/fEtTLBUIgu
2131,domzkia,anyare sa UP faculty center
2132,AwEsOmE_RaM,Marikina Fire Volunteer responded at Bulwagan Rizal (Faculty Center) UP Diliman, Task Force Alpha 04012016 https://t.co/EKKbg9p2AL
2133,kiaramoyan,sorry to hear about your faculty center, upd friends :( from what i've read, seems like a great loss to the country :(
2134,Juandelabayan,The resurgence of Marcos intimidation tactics. Just beginning. https://t.co/UQGPk0U2SB   https://t.co/HcxUVi2e9v
2135,dzrhnews,ICYMI: #WalangPasok ngayong Biyernes sa @Official_UPD CAL building dahil sa sunog sa Faculty Center https://t.co/uNhTO8gtiy
2136,butterbaby30,@DelamarArias Yes UP Faculty Center's devastated. 3rd floor and katag gone :(
2137,PHLNewsOnline,[News5] Fire hits UP Faculty Center, no one hurt https://t.co/gUUn3m5X3b
2138,clarencemight,Hard to fathom our Faculty Center going up in flames. This is too much :(
2139,ateshayn,UP Faculty Center &lt;/3 Woke up to this heartbreaking news. All the books, papers, research and art materials that were lost... T.T
2140,tresiacercado,Just heard the news about the Faculty Center wtf????
2141,macoyprincipe,Memories lost. Used to tambay in Faculty Center before. Yung nakaupo lang kayo sa corridor, talking about life, about dreams...Haizzt
2142,loredo_Aj,"@interaksyon: Fire hits @UP Faculty Center, no one hurt https://t.co/86eWnchi9G https://t.co/C0IBacMn67"" *
2143,yssavargas,Our beloved faculty center :( https://t.co/xa8i7jYNdK
2144,Pretzelitaaa,Ahay sayang ang files sa UPD Faculty Center. <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
2145,sammanalili,@Dimethylglycine Faculty Center burned down
2146,cnnphilippines,Fire breaks out at UP Diliman campus https://t.co/j5jVpe3UN5 https://t.co/XSWOWYDSC9
2147,angesyle,Faculty Center fire mostly out. No reports of injury as of yet.
2148,superrsonicboom,SOBRANG SAKIT NG PUSO KO NA MARINIG YUNG NANGYARI SA FACULTY CENTER PUTANGINA <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>What sad news to wake up to today ugh
2149,paularrbear,First waking thought was YAS FRIDAY, then I read the news on Zaha Hadid's passing AND the fire that consumed UP's Faculty Center...... :-(
2150,biolo_jay,Oh noes nasunog yung Faculty Center?! Andami nang nasusunog sa UP tama na yan pls.
2151,arrietaangelika",OH MY GOSH FACULTY CENTER <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2152,uzumakiJK,hanggang sa muli, faculty center <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> @ Faculty Center, UP Diliman https://t.co/3kFUUok0NC
2153,Jurerd,Faculty center tho
2154,annebalad,My dad woke me up with news about Faculty Center and I thought it was an April Fools joke but it's not :(((((
2155,lamighangin,<ed><U+00A0><U+00BD><ed><U+00B2><U+0094> https://t.co/qrvm0y66m8
2156,japstheweirdo,@maichardpotter Nasunog daw kagabi ang Faculty Center sa UPD. :(
2157,PBNkapamilya,Saddened by the fire in UP Faculty Center. As one History prof said, you can't put a price tag on research materials, etc. that were lost.
2158,theIanClaire,Sabihin niyo na pls, kung prank ito. May emotional attachment ako sa Faculty Center, pls. Nando'n ang departamento namin, pls. &lt;/3
2159,pixieroa,UP Faculty Center. No words. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2><ed><U+00A0><U+00BD><ed><U+00B2><U+0094> #fb
2160,NotJoseRizal,Fire razes UP Faculty Center buildingﾖreports - https://t.co/a5uikcK8mv https://t.co/AvfDPT7euR #JoseRizal
2161,feeyonuh,"The Faculty Center was razed to the ground a few hours ago"" OMG HUHUHUHU
2162,alvintal,Pero grabe, CASAA, Alumni Center, Faculty Center nasunog magkakasunod. Anong meron in common? Gloria's? #char
2163,YaleCCI,When does it make sense to bundle products or services? https://t.co/4V5hoUSUKj
2164,MusicInYeshua,Woke up to sad news about UP Faculty Center. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> I hope the administration doesn't let this pass by, like CASAA.
2165,interaksyon,Fire hits @UP Faculty Center, no one hurt https://t.co/ASQaUHXgtZ https://t.co/P7rZVK2ozH
2166,dglennluna,Faculty Center. Bakit??<ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> #sunognanaman #UPDiliman
2167,maaaiaaaa,The fire spread so fast because of all the flammable art inside the faculty center.
2168,RebronGames,On the UP Faculty Center fire. #SaveUP #UniversityofthePeople https://t.co/9cDwMgb33F
2169,alvintal,Saklap. Laking parte sa buhay estudyante sa UP ang Faculty Center. Sana masolusyunan agad. Nakakamiss ang FC kahit lagi ako naliligaw.
2170,nvft,Faculty Center. T.T
2171,rappertaehyung,omg the faculty center @ diliman was on fire @-@
2172,AmberPGonzales,Fire at the UP Diliman Faculty Center now under control by BFP. @News5AKSYON https://t.co/W4M6PoYAEJ
2173,ConceptGrp,DETAILS: Fire hits UP Diliman Faculty Center https://t.co/Fp0UeVdt1s https://t.co/hBwG9whIzL
2174,zepolocram,Akala ko April Fools joke yung sa Faculty Center. Gahd.
2175,marygracesmaya,Di ako tiga-UP pero nalulungkot ako na nasunog yung UP Faculty Center. Dun yung office ng mga writers eh. Huling punta ko dun nung Feb pa <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>
2176,TitaFaney,HUGE OUCH! FACULTY CENTER is gone. Para akong batang namatayan. Built during our time,there is so much of UP history in it.#DolceAmoreOuch
2177,ortizgabrielle_,Woke up to a terrible knews of the Faculty Center burning down. Not another UP fire :(((
2178,GabroxylicAcid,The knowledge of culture that honed the Philippines is housed at UP Faculty Center. Doon po ang kanlungan ng mga National Artists natin.
2179,tinflor,Aww, ang Faculty Center :(((
2180,overdyose27",OMG NASUNOG FACULTY CENTER!!!! NOOOO!!!!! FC SHOCKS PATI MGA RESEARCH DAW DOON SUNOG LAHAT WAA <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>
2181,DragonTaipan,Fire razes UP Diliman Faculty Center buildingﾖreports via Inquirer Mobile app::https://t.co/Yxphm0fY6h https://t.co/KgIEMcLqkN
2182,LobbyPips,Oh no! Not the UP Faculty Center! May student ba na ayaw grade nya kaya nagsunog ng FC?
2183,fransexyuhh",PERO GRABE TALAGA SUNOG NA FACULTY CENTER PANO YUNG MGA PAPERS THESIS NG MGA TAO BASTAAAA DUN AKO NAPILA PARA SA MANUAL ENLISTMENT WAH
2184,remroel,It's such a <ed><U+00A0><U+00BD><ed><U+00B2><U+0094> that all the documents, books, and stuff in UP Diliman's Faculty Center have turned into ashes.
2185,brynalzr,Alumni center, CASAA, Faculty Center. Ain't it weird that everything caught fire all of a sudden, though? <ed><U+00A0><U+00BD><ed><U+00B2><U+00AD>
2186,dominicfargasjr,April Fools Day, di magandang biro masunog Faculty Center <ed><U+00A0><U+00BD><ed><U+00B8><U+0094>
2187,FL_physician,Interested in a #FamilyPractice #job near #Ocala, FL? This could be a great fit: https://t.co/lpSPN85Ose #PracticeWithUs #Hiring #CareerArc
2188,gargarmarielle,Di ako taga-UP pero super affected ako sa nangyari sa Faculty Center :(
2189,StJosephsJobs,Interested in a #Physician #job near #Phoenix, AZ? This could be a great fit: https://t.co/R4eRT1I09M #Hiring
2190,jmbagonoc,Oh my, the Faculty Center. Sana walang mga nasaktan.  https://t.co/ameEjhP85R
