"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1878","Checking live tweets while in class. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:14:45,FALSE,NA,"708189399670861826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imalervaliciouz",0,FALSE,FALSE,NA,NA
"1879","Ayan naaaaaaa nagload na #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 07:14:44,FALSE,NA,"708189396445437952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","banchixx",0,FALSE,FALSE,NA,NA
"1880","And so we start!!! #DuterteVisitsUPLB #PHVoteDuterte",FALSE,2,NA,2016-03-11 07:14:25,FALSE,NA,"708189318821457920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GuienEPGarma",0,FALSE,FALSE,NA,NA
"1881","Asan na livestream? Walangyang buhay yan #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:14:18,FALSE,NA,"708189288601493504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tresbryan",0,FALSE,FALSE,NA,NA
"1882","AYAN OK NAAAA. WALA  NG STATIC MAGANDA NA YUNG SOUND #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:14:16,FALSE,NA,"708189278472286208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1883","anek? bat nagkakagulo?? #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:14:15,FALSE,NA,"708189277021085696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chricemprism",0,FALSE,FALSE,NA,NA
"1884","@siJuanIt0 @AngkelRodyD30 OO nga, Angkel paki ayos nga ang infra sa internet natin pag nakaupo ka na,badtrip eh  #DuterteVisitsUPLB hehe",FALSE,0,"siJuanIt0",2016-03-11 07:14:11,FALSE,"708188238448427008","708189259472048128","3908874312","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1885","Feeling ko if Duterte wins, magiging in demand ang funeral services. #PHVoteDuterte #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:13:51,FALSE,NA,"708189173274923009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","juncobalmeo",0,FALSE,FALSE,NA,NA
"1886","@twit2millions @siJuanIt0 ang tagal kasi matapos magsalita ung isa. Any plans? Haha

#DuterteVisitsUPLB #Duterte2016 #Duterte",FALSE,1,"twit2millions",2016-03-11 07:13:32,FALSE,"708188236963708929","708189095269281793","42019944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",2,FALSE,FALSE,NA,NA
"1887","update u[date? 
#Duterte2016 #DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano",FALSE,0,NA,2016-03-11 07:13:11,FALSE,NA,"708189008560398336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eseng_pogee",0,FALSE,FALSE,NA,NA
"1888","bakit nag pause na naman?! #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:13:09,FALSE,NA,"708188996828925952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1889","AYAN NA YUNG LIVE STREAM #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:13:00,FALSE,NA,"708188962326581248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1890","GUESS WHO GOT IN #DuterteVisitsUPLB https://t.co/O7GVxWyHwG",FALSE,23,NA,2016-03-11 07:12:53,FALSE,NA,"708188933717254145",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmyjgoplay",10,FALSE,FALSE,NA,NA
"1891","@imlalalaraaa  #DuterteVisitsUPLB",FALSE,1,"imlalalaraaa",2016-03-11 07:12:39,FALSE,"708187974567985152","708188871289208833","221367222","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1892","#DuterteVisitsUPLB ... #ArdieVisitsPangil ... #ArdieGoesBackInUPLB",FALSE,0,NA,2016-03-11 07:12:10,FALSE,NA,"708188751567003648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kev_rd",0,FALSE,FALSE,NA,NA
"1893","@siJuanIt0 @twit2millions parang ganun na nga. Paki check agad kasi di makita ang ka gwapuhan ko 

#DuterteVisitsUPLB #duterte #DUTERTE2016",FALSE,0,"siJuanIt0",2016-03-11 07:12:00,FALSE,"708188238448427008","708188711242981377","3908874312","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",0,FALSE,FALSE,NA,NA
"1894","update naman yung mga nasa loob #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 07:11:42,FALSE,NA,"708188635829395456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",2,FALSE,FALSE,NA,NA
"1895","@mabelsacosta Duterte now in UPLB
  #DuterteVisitsUPLB",FALSE,1,"mabelsacosta",2016-03-11 07:11:27,FALSE,"708188348075016192","708188572226965504","86422614","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1896","ayaw gumana nung streaming :( aasa pa ba ko? haha  #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:10:21,FALSE,NA,"708188295864254465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1897","@AngkelRodyD30 @twit2millions nag down ang livestreaming ng uplb #dutertevisitsuplb di kinaya ng server? hehehe",FALSE,2,"AngkelRodyD30",2016-03-11 07:10:08,FALSE,"708186985525936129","708188238448427008","705271993071894528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","siJuanIt0",0,FALSE,FALSE,NA,NA
"1898","haha Accomodating talaga sa iyo angkel! haha   #DuterteVisitsUPLB https://t.co/PPhSjmiXet",FALSE,1,NA,2016-03-11 07:10:07,FALSE,NA,"708188236963708929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",1,FALSE,FALSE,NA,NA
"1899","asan ang live streaming
#Duterte2016 #DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano",FALSE,1,NA,2016-03-11 07:10:01,FALSE,NA,"708188209461616640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eseng_pogee",0,FALSE,FALSE,NA,NA
"1900","@T_oo_A. Concern din ako sa balat nyo. Tweet tweet nlng tayo. #dutertecares #DuterteVisitsUPLB #duterte #DUTERTE2016",FALSE,0,"T_oo_A",2016-03-11 07:09:51,FALSE,"708184839191592960","708188170089684993","38155745","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",0,FALSE,FALSE,NA,NA
"1901","Di na nga nalapasok, anek na po yung live stream? #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 07:09:36,FALSE,NA,"708188104201375746",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","charmMatienzo",0,FALSE,FALSE,NA,NA
"1902","@MySuperKimly Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,0,"MySuperKimly",2016-03-11 07:09:35,FALSE,"708187668954230785","708188101974183936","3062826918","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1903","Kainip ang livestream. Kahit sana live feed ng mga naghihintay para mafeel ko naman yung excitement. LOL #dutertevisitsUPLB",FALSE,1,NA,2016-03-11 07:09:02,FALSE,NA,"708187961532100609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noraiturn",0,FALSE,FALSE,NA,NA
"1904","@T_oo_A sana maglakad na alng sya sa gitna ng kalsada paglabas para makita naman ng nakapila ;) HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,0,"T_oo_A",2016-03-11 07:08:58,FALSE,"708184839191592960","708187947355385856","38155745","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1905","@ZnarfTheGreat Yes may template na sya sa Davao,pwede iapplay ang nararapat =&gt;Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,1,"ZnarfTheGreat",2016-03-11 07:07:58,FALSE,"708186966051782657","708187692366843908","112993445","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1906","@jessieJiiing haha pinatawa mo ako. Oo 2:30

habol ka?  #DuterteVisitsUPLB #Duterte2016 #duterte",FALSE,2,"jessieJiiing",2016-03-11 07:07:48,FALSE,"708186675793375232","708187651229163520","3318932520","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",2,FALSE,FALSE,NA,NA
"1907","3:06 na po eh sabi sa pubmats ay 2-4pm ang event? Aneq? #DuterteVisitsUPLB",FALSE,3,NA,2016-03-11 07:07:00,FALSE,NA,"708187451265667074",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chickenjaiii",0,FALSE,FALSE,NA,NA
"1908","He has arrived. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:07:00,FALSE,NA,"708187449483071489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAJHOritywins",0,FALSE,FALSE,NA,NA
"1909","The program is about to start in 5 minutes #DuterteVisitsUPLB #UPLBSaHalalan2016",FALSE,10,NA,2016-03-11 07:06:34,FALSE,NA,"708187340385091584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uplbperspective",3,FALSE,FALSE,NA,NA
"1910","@BoyKastner Yes,he is. Duterte yan eh Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,1,"BoyKastner",2016-03-11 07:06:23,FALSE,"708186662044459009","708187297498304514","1306232844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",1,FALSE,FALSE,NA,NA
"1911","Haynako talaga! Kahit ang luwag pa sa loob ayaw pa din nagpapasok! Grabe langs! <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1><ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #AgitSiAteGirl ng bongga #DuterteVisitsUPLB @braidgirl12",FALSE,0,NA,2016-03-11 07:06:08,FALSE,NA,"708187234768265217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aubwiiiee",0,FALSE,FALSE,NA,NA
"1912","May mga nagrereklamo na hindi nakapasok sa venue. Sana inagahan nyo. Finite ang upuan sa DL. O gusto mo ng fire hazard?#DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 07:05:56,FALSE,NA,"708187184151470080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wielsonf",0,FALSE,FALSE,NA,NA
"1913","@dracophilic @SsanBartZ @uplbperspective Alam mo ba ang sitwasyon bakit andoon sya? pls anman alamin mo. thnx  #DuterteVisitsUPLB",FALSE,0,"dracophilic",2016-03-11 07:05:39,FALSE,"708186004604071936","708187110000304129","1233327379","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1914","@twit2millions @siJuanIt0 busy ako sa stage. Sige na nga #DuterteVisitsUPLB",FALSE,1,"twit2millions",2016-03-11 07:05:09,FALSE,"708186801047908352","708186985525936129","42019944","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngkelRodyD30",0,FALSE,FALSE,NA,NA
"1915","pabebeng livestream #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:04:49,FALSE,NA,"708186900201254912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cielocons",0,FALSE,FALSE,NA,NA
"1916","#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:04:48,FALSE,NA,"708186896644513792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vincentrafael15",0,FALSE,FALSE,NA,NA
"1917","@AngkelRodyD30 @siJuanIt0 uyy Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB hehe",FALSE,0,"AngkelRodyD30",2016-03-11 07:04:25,FALSE,"708186483425808384","708186801047908352","705271993071894528","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1918","#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:04:02,FALSE,NA,"708186705031876608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NheneRosalie",0,FALSE,FALSE,NA,NA
"1919","#DuterteVisitsUPLB Q: Do you think we are ready for ASEAN Integration just like how UPLB is trying to cope with?",FALSE,0,NA,2016-03-11 07:03:56,FALSE,NA,"708186680004448256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feelthephilippi",0,FALSE,FALSE,NA,NA
"1920","Ano oras nagstart yung talk ni Duterte? e di DUTHIRTY (2:30) !!! #DuterteVisitsUPLB",FALSE,8,NA,2016-03-11 07:03:55,FALSE,NA,"708186675793375232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jessieJiiing",4,FALSE,FALSE,NA,NA
"1921","Kaya pala we have died every second waiting mga beh. Hahaha
#DuterteVisitsUPLB  https://t.co/m6GjvW4x1s",FALSE,2,NA,2016-03-11 07:03:53,FALSE,NA,"708186665144061952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmlnnmndz",0,FALSE,FALSE,NA,NA
"1922","Uy adventure #DuterteVisitsUPLB https://t.co/CFFpccWcTw",FALSE,1,NA,2016-03-11 07:03:37,FALSE,NA,"708186601063456768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wielsonf",0,FALSE,FALSE,NA,NA
"1923","@twit2millions  ok thanks po! Pero matulog  muna Ako kasi madaling araw Na dto sa Amin.#DuterteVisitsUPLB",FALSE,0,"twit2millions",2016-03-11 07:03:26,FALSE,"708185964909166593","708186553894326273","42019944","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NheneRosalie",0,FALSE,FALSE,NA,NA
"1924","streaming asan k na... #Duterte2016 #DuterteVisitsUPLB #PHVoteDuterte #DuterteCayetano",FALSE,1,NA,2016-03-11 07:03:24,FALSE,NA,"708186544276766720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eseng_pogee",0,FALSE,FALSE,NA,NA
"1925","#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:03:09,FALSE,NA,"708186481328672768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deLYLElah",0,FALSE,FALSE,NA,NA
"1926","Me during the Q&amp;A:
may pakain po ba after ng forum? 

#DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 07:02:37,FALSE,NA,"708186349493288961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmyjgoplay",1,FALSE,FALSE,NA,NA
"1927","Nakakainis yung pipila ka ng matagal sa initan tapos di ka manlang nakapasok? Pabebeng organizers #sorrynotsorry. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A4> #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 07:02:35,FALSE,NA,"708186340773376000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aubwiiiee",0,FALSE,FALSE,NA,NA
"1928","#DuterteVisitsUPLB Q: How about wage increase for our local scientists? dedicated researchers? better housing for the faculty?",FALSE,0,NA,2016-03-11 07:01:57,FALSE,NA,"708186178713849861",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feelthephilippi",0,FALSE,FALSE,NA,NA
"1929","What is your stand on K-12? do you think that it will really benefit the Filipino people in the long run?@uplbperspective #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:01:54,FALSE,NA,"708186168609746944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1930","As per news ed @johnenricoo, LRC, SU could no longer accommodate students. #DuterteVisitsUPLB",FALSE,7,NA,2016-03-11 07:01:48,FALSE,NA,"708186142517006336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","uplbperspective",4,FALSE,FALSE,NA,NA
"1931","So sad can't watch #DuterteVisitsUPLB PUMILA KAMI PARA SA WALA ANG SAKIT :-((",FALSE,1,NA,2016-03-11 07:01:42,FALSE,NA,"708186116868837378",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shayneinojales",0,FALSE,FALSE,NA,NA
"1932","@NheneRosalie Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,0,"NheneRosalie",2016-03-11 07:01:06,FALSE,"708185475077373952","708185964909166593","2273930443","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1933","Me, when https://t.co/cNt6gCTxHY is down. #DuterteVisitsUPLB #PHVoteDuterte https://t.co/L0AMAfNq4Q",FALSE,0,NA,2016-03-11 07:00:50,FALSE,NA,"708185900287528960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cutechikkadoll",2,FALSE,FALSE,NA,NA
"1934","@bellacariaso @banderainquirer Mabuti yan naunahan na,kaysa magulat na alng tayo. Please use our  HashTag  ==&gt;  #DuterteVisitsUPLB",FALSE,0,"bellacariaso",2016-03-11 07:00:47,FALSE,"708184262655086592","708185884999294979","426490803","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1935","MAY SECOND SCREENING PO BA TO? Charot. #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 07:00:31,FALSE,NA,"708185820348297216",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmyjgoplay",2,FALSE,FALSE,NA,NA
"1936","Livestream... #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:00:18,FALSE,NA,"708185764106870785",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikxzSNSD",0,FALSE,FALSE,NA,NA
"1937","Sa Letran din po please!! #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 07:00:00,FALSE,NA,"708185688592658433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","renzsantosIII",0,FALSE,FALSE,NA,NA
"1938","Srsly? Wala po kaming makita sa screen. Live streaming huh? #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 06:59:58,FALSE,NA,"708185680480894976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fayeeemous",0,FALSE,FALSE,NA,NA
"1939","atm
Cayetano and Duterte visits BIOTECH
#DuterteVisitsUPLB https://t.co/otbacdJoGX",FALSE,11,NA,2016-03-11 06:59:35,FALSE,NA,"708185584242597889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jajanelllll",2,FALSE,FALSE,NA,NA
"1940","livestream whyyyyyy???? :((( #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:59:18,FALSE,NA,"708185514675798017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","inakorsss",0,FALSE,FALSE,NA,NA
"1941","Kanina nakaka connect pa ko sa live stream. Ngayon hindi na <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9>  #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:58:40,FALSE,NA,"708185355216814080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maureenysabel",0,FALSE,FALSE,NA,NA
"1942","3 na po talaga.anek na???
#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:58:38,FALSE,NA,"708185347092402176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iameloisajem",0,FALSE,FALSE,NA,NA
"1943","people wala nang pagasa tong livestream #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 06:58:26,FALSE,NA,"708185293770215424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KRNunez_",0,FALSE,FALSE,NA,NA
"1944","#DuterteVisitsUPLB https://t.co/sVtBtlgi3b",FALSE,0,NA,2016-03-11 06:58:24,FALSE,NA,"708185288753815552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ellaloraine",0,FALSE,FALSE,NA,NA
"1945","@PhilippineStar @mikefrialde Please use our HashTag for Mayor Duterte Visit to UPLB ==&gt;  #DuterteVisitsUPLB",FALSE,0,"PhilippineStar",2016-03-11 06:58:05,FALSE,"708184992552062977","708185206163832833","472122299","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1946","@ABSCBNNews @DorisBigornia Please use our HashTag for Mayor Duterte Visit to UPLB ==&gt;  #DuterteVisitsUPLB",FALSE,0,"ABSCBNNews",2016-03-11 06:57:53,FALSE,"708184533057687552","708185158818467841","15872418","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1947","Nagpatugtog sila ng Sorry ni Justin Bieber tapos You Raise Me Up ng Westlife.

AYUN NA BA YUNG NG DOXOLOGY. #DuterteVisitsUPLB",FALSE,2,NA,2016-03-11 06:57:49,FALSE,NA,"708185141332484096",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jimmyjgoplay",0,FALSE,FALSE,NA,NA
"1948","@T_oo_A Please use our HashTag for Mayor Duterte Visit to UPLB ==&gt;  #DuterteVisitsUPLB",FALSE,0,"T_oo_A",2016-03-11 06:57:33,FALSE,"708184839191592960","708185074865287169","38155745","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1949","@mikefrialde Please use our HashTag for Mayor Duterte Visit to UPLB ==&gt;  #DuterteVisitsUPLB",FALSE,0,"mikefrialde",2016-03-11 06:57:19,FALSE,"708184284507414528","708185015750791168","176283989","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1950","Listen intently, set aside ur bias, ul b surprised. No genius s w/o a tinge of madnes
#DuterteVisitsUPLB w/ Cayetano https://t.co/dsPPrckFD1",FALSE,0,NA,2016-03-11 06:57:14,FALSE,NA,"708184991423795200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4Duterte",1,FALSE,FALSE,NA,NA
"1951","Theme song sa pagbisita ni Duterte, You Raise Me Up. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B1><U+0086><ed><U+00A0><U+00BD><ed><U+00B1><U+0086><ed><U+00A0><U+00BD><ed><U+00B1><U+0086>
#DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 06:57:10,FALSE,NA,"708184974466285568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimcyrusm",3,FALSE,FALSE,NA,NA
"1952","@mikefrialde Please use our HashTag for Mayor Duterte Visit to UPLB ==&gt;  #DuterteVisitsUPLB",FALSE,0,"mikefrialde",2016-03-11 06:57:09,FALSE,"708184315113267200","708184972314554368","176283989","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",0,FALSE,FALSE,NA,NA
"1953","tagal mag start haha #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:56:31,FALSE,NA,"708184811236564992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1954","I tot SCREENS? Nasa na yung iba? Isa lang po o. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:56:18,FALSE,NA,"708184759957004290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fayeeemous",1,FALSE,FALSE,NA,NA
"1955","#DuterteVisitsUPLB Q: How do you feel that many students in UPLB now can't tweet their insights because the internet connectivity is slow?",FALSE,0,NA,2016-03-11 06:56:02,FALSE,NA,"708184692546142208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","feelthephilippi",0,FALSE,FALSE,NA,NA
"1956","Can someone record the whole thing? Di kinakaya ng internet ko. Huhubels. #DuterteVisitsUPLB",FALSE,1,NA,2016-03-11 06:56:02,FALSE,NA,"708184690692231169",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","NotReallyEd",0,FALSE,FALSE,NA,NA
"1957","Eto na yata. Kaya ba today?
#DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:55:52,FALSE,NA,"708184649772630018",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmlnnmndz",0,FALSE,FALSE,NA,NA
"1958","@uplbperspective will you also abandon SUCs? #DuterteVisitsUPLB",FALSE,2,"uplbperspective",2016-03-11 06:55:46,FALSE,NA,"708184622203478019","175330633","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","CallMeKebench",1,FALSE,FALSE,NA,NA
"1959","#DuterteVisitsUPLB Hanggang replay nalang ba talagaaaaaa",FALSE,1,NA,2016-03-11 06:55:26,FALSE,NA,"708184538338369537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosemayroar",0,FALSE,FALSE,NA,NA
"1960","Philippines is so much bigger than Davao, how can you be sure that you can eliminate crimes and corruption within 3mos? #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:55:19,FALSE,NA,"708184512392404993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akosileann",0,FALSE,FALSE,NA,NA
"1961","Visit https://t.co/gQEevFuEKe for the livestream of #DuterteVisitsUPLB",FALSE,4,NA,2016-03-11 06:55:17,FALSE,NA,"708184503022301186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uplbperspective",5,FALSE,FALSE,NA,NA
"1962","Hindi ko kinaya ang pila. Umuwi na lang ako. #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 06:54:49,FALSE,NA,"708184383631417344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chickenjaiii",0,FALSE,FALSE,NA,NA
