"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1613","UPLB students disappointed Duterte answered just four questions in forum https://t.co/1qGZtoR8wH via @gmanews",FALSE,0,NA,2016-03-12 02:14:24,FALSE,NA,"708476203062005760",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","oyie_santos",0,FALSE,FALSE,NA,NA
"1614","Ang problema kasi is andaming Duterte supporters outside UPLB yung nakapasok. So may reason naman for the confusion ng Rappler",FALSE,2,"Aubriray",2016-03-12 02:05:13,FALSE,"708470465472237568","708473892898086912","2408836632","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aubriray",0,FALSE,FALSE,NA,NA
"1615","UPLB students disappointed Duterte answered just 4 questions in forum https://t.co/nTssXObxy1 - puro kabastusan lang kc alam @profmssyj",FALSE,3,NA,2016-03-12 01:40:49,FALSE,NA,"708467751703023616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kintoy",3,FALSE,FALSE,NA,NA
"1616","Discerning youth. Wish more voters like them &gt;UPLB students disappointed Duterte answered just 4 questions in forum https://t.co/RotaZeY5T9",FALSE,1,NA,2016-03-12 00:56:08,FALSE,NA,"708456506434265088",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","Pulitika2010",1,FALSE,FALSE,NA,NA
"1617","Kung sa forum ganito siya, kaunti lang ang naisagot, malabo at dinadaan sa biro,  eh paano kung nasa Malacanang... https://t.co/QIuYOVuMXG",FALSE,0,NA,2016-03-12 00:50:10,FALSE,NA,"708455006093979648",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","iameugeneeric",0,FALSE,FALSE,NA,NA
"1618","Duterte Arrival of our president @ UPLB  hall,Dumagsa ang mga Supporter https://t.co/2duwui6t2G via @YouTube",FALSE,3,NA,2016-03-11 21:45:20,FALSE,NA,"708408490159644672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ideal_Views",1,FALSE,FALSE,NA,NA
"1619","DUTERTE IN LOS BAÑOS, SUPPOERTERS OVERLOAD UPLB https://t.co/FUWXr6gS8s via @YouTube",FALSE,0,NA,2016-03-11 21:38:32,FALSE,NA,"708406778803974145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ideal_Views",0,FALSE,FALSE,NA,NA
"1620","@piaranada how many questions did duterte answer during his visit in UPLB? how was the students reaction?",FALSE,0,"piaranada",2016-03-11 21:32:28,FALSE,NA,"708405252962148352","216620491","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avidsupporter27",0,FALSE,FALSE,NA,NA
"1621","Rodrigo Duterte Mobbed by Supporters in UPLB https://t.co/Sbw6PbXXbC via @YouTube",FALSE,1,NA,2016-03-11 21:21:32,FALSE,NA,"708402503541514247",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ideal_Views",2,FALSE,FALSE,NA,NA
"1622","To make my waiting time productive, may link ba sa YT nung forum ni Duterte sa UPLB kahapon?",FALSE,0,NA,2016-03-11 19:44:42,FALSE,NA,"708378134224064512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kimmmyuy",0,FALSE,FALSE,NA,NA
"1623","Halos ma heatstroke ako sa Duterte 2016 at UPLB sa dami ng tao eh at init. I would not its worth it because my... https://t.co/eVKzA32itT",FALSE,0,NA,2016-03-11 19:04:16,FALSE,NA,"708367956783341568",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ItsmeCeeJay01",0,FALSE,FALSE,NA,NA
"1624","Dont tell me walang taga uplb ang nag-disagree sa sinabi ni duterte???",FALSE,0,NA,2016-03-11 17:37:37,FALSE,NA,"708346150923870208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mixflorentino",0,FALSE,FALSE,NA,NA
"1625","Ha ha. Sana nandun kayo sa UPLB nung nandun si duterte.",FALSE,0,NA,2016-03-11 17:03:24,FALSE,NA,"708337540202233856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","razecostales",0,FALSE,FALSE,NA,NA
"1626","#Eleksyon2016: Mayor RRD_Davao revealed his fiscal plans with UPLB students in a forum last Friday. https://t.co/iKw2mgWa9x  …",FALSE,0,NA,2016-03-11 16:52:12,FALSE,NA,"708334720749281280",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","maxangelo987",0,FALSE,FALSE,NA,NA
"1627","#Eleksyon2016: Mayor RRD_Davao revealed his fiscal plans with UPLB students in a forum last Friday. https://t.co/TnVaWZVzlD",FALSE,1,NA,2016-03-11 16:35:48,FALSE,NA,"708330596251074561",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PHHotTrends",0,FALSE,FALSE,NA,NA
"1628","#Eleksyon2016: Mayor @RRD_Davao revealed his fiscal plans with UPLB students in a forum last Friday. https://t.co/uZLccwwi1t",FALSE,27,NA,2016-03-11 16:31:04,FALSE,NA,"708329404498227200",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanews",13,FALSE,FALSE,NA,NA
"1629","TAKOT Pala Si Digong sa mga estudyante..!!!  Bigyan nalang daw ni Digong ng plane ticket para sa Davao ang mga... https://t.co/5ea8NVKPHs",FALSE,0,NA,2016-03-11 16:09:13,FALSE,NA,"708323904670945282",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","cebuanoblog",0,FALSE,FALSE,NA,NA
"1630","After an hour-long speech, RRD_Davao only had time for four questions in a UPLB forum. https://t.co/qdWrZxt59t  https://t.co/WPhn8lwOTA #g…",FALSE,0,NA,2016-03-11 16:06:58,FALSE,NA,"708323340063285248",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","maxangelo987",0,FALSE,FALSE,NA,NA
"1631","After an hour-long speech, RRD_Davao only had time for four questions in a UPLB forum. https://t.co/ZdSmJV4HsO",FALSE,0,NA,2016-03-11 16:05:39,FALSE,NA,"708323007102631937",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PHHotTrends",0,FALSE,FALSE,NA,NA
"1632","After an hour-long speech, @RRD_Davao only had time for four questions in a UPLB forum. https://t.co/Dcr3MRu7aI",FALSE,22,NA,2016-03-11 16:01:11,FALSE,NA,"708321883238707201",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","gmanews",11,FALSE,FALSE,NA,NA
"1633","Duterte-Cayetano, nakipagdayalogo sa mga estudyante at guro ng UPLB https://t.co/7Pz3SeTN3l https://t.co/7KsiCwqjQ8",FALSE,1,NA,2016-03-11 15:59:50,FALSE,NA,"708321542002769920",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","24OrasGMA",0,FALSE,FALSE,NA,NA
"1634","Nadismaya ako kasi di ako nakapunta sa diskusyon ni Duterte kanina but mas gusto ko padin marinig yung panig ni Miriam(punta po u UPLB lols)",FALSE,1,NA,2016-03-11 15:39:38,FALSE,NA,"708316461622689798",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Athenerd",0,FALSE,FALSE,NA,NA
"1635","Pumunta daw si duterte sa uplb tapos puro putang ina daw sabi ni kuya <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-11 15:39:31,FALSE,NA,"708316431478185984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ryanbensurto",0,FALSE,FALSE,NA,NA
"1636","UPLB crowd? Eh parang puro mga staff naman to sa kampanya ni duterte eh
#DuterteVisitsUPLB  https://t.co/Z3kqjyBB04",FALSE,2,NA,2016-03-11 15:18:09,FALSE,NA,"708311053050912768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johnarvinjavier",0,FALSE,FALSE,NA,NA
"1637","Duterte-Cayetano, nakipagdayalogo sa mga estudyante at guro ng UPLB https://t.co/7UxwJ4zNRq",FALSE,0,NA,2016-03-11 15:12:58,FALSE,NA,"708309747586486273",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","jovelyn_n",0,FALSE,FALSE,NA,NA
"1638","UPLB students disappointed Duterte answered just four questions in forum https://t.co/BsTrq0wLXr via @sharethis",FALSE,1,NA,2016-03-11 14:51:45,FALSE,NA,"708304408874917889",NA,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","pampamdenise",1,FALSE,FALSE,NA,NA
"1639","Earlier in UPLB, some people tried to get inside Duterte's vehicle. #Eleksyon2016 https://t.co/vv45l7imtA",FALSE,2,NA,2016-03-11 14:44:38,FALSE,NA,"708302619060482048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trishamacas",3,FALSE,FALSE,NA,NA
"1640","Nasa UPLB si Duterte kanina. Kaso may klase ako tsaka sobrang haba ng pila mga bes! Daming nag abang kung nakailang PI ang lolo mo. Haha <ed><U+00A0><U+00BD><ed><U+00B8><U+0081>",FALSE,2,NA,2016-03-11 14:34:14,FALSE,NA,"708300001059872769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_MrsJackReid",0,FALSE,FALSE,NA,NA
"1641","Nation: UPLB students disappointed Duterte answered just four questions in forum https://t.co/HMQa97ILBZ",FALSE,0,NA,2016-03-11 14:31:58,FALSE,NA,"708299428889698306",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gma_news",0,FALSE,FALSE,NA,NA
"1642","@IrishDDizon: Magbibihis pa lang haha. Sorry, bina-backread ko pa kasi yung guesting ni Duterte sa UPLB.",FALSE,1,"IrishDDizon",2016-03-11 14:23:57,FALSE,"708297052157976576","708297412553674752","333439624","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Watdahel_Marcel",1,FALSE,FALSE,NA,NA
"1643","Wow! Eto na yata ang pinakamahabang pila papasok ng DL Umali Hall!

#UPLB
#DUTERTE https://t.co/8fFXA4xSW8",FALSE,3,NA,2016-03-11 14:02:13,FALSE,NA,"708291945907548160",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mpyendor",0,FALSE,FALSE,NA,NA
"1644","i thought duterte will also get roasted like binay. marami rin palang pro-duterte sa UPLB. #disappointed",FALSE,1,NA,2016-03-11 13:52:35,FALSE,NA,"708289518474895360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","demostraphobia",0,FALSE,FALSE,NA,NA
"1645","NATION UPDATE!: UPLB students disappointed Duterte answered just four questions in forum: ""We wa... https://t.co/wY8IwYKW5t (fromgmanews)",FALSE,0,NA,2016-03-11 13:52:34,FALSE,NA,"708289513630511104",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","BroadcastPH",0,FALSE,FALSE,NA,NA
"1646","UPLB students disappointed Duterte answered just four questions in forum https://t.co/RM5bzEc3tT #philippines https://t.co/FUyJJbAshc",FALSE,0,NA,2016-03-11 13:50:07,FALSE,NA,"708288898846175232",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","F_GR01",0,FALSE,FALSE,NA,NA
"1647","I liked a @YouTube video https://t.co/o8Ngt4FDTa 24 Oras: Duterte-Cayetano, nakipagdayalogo sa mga estudyante at guro ng UPLB",FALSE,1,NA,2016-03-11 13:48:39,FALSE,NA,"708288530548723712",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","yenobsum",0,FALSE,FALSE,NA,NA
"1648","[GMA News] UPLB students disappointed Duterte answered just four questions in forum https://t.co/ofGIaTQRHp",FALSE,0,NA,2016-03-11 13:44:22,FALSE,NA,"708287452390285312",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","PHLNewsOnline",1,FALSE,FALSE,NA,NA
"1649","@DonAmielito @konisgrateful dami pala tao at pinagkaguluhan,salamat  mainit pala ang pagtanggap kay Mayor Duterte sa UPLB, ;) #PHVoteDuterte",FALSE,3,"DonAmielito",2016-03-11 13:37:42,FALSE,"708277883542736896","708285776123932673","2340113557","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twit2millions",1,FALSE,FALSE,NA,NA
"1650","""We waited in the line for so long tapos for me disappointing siya... Kulang talaga. Okay siya magsalita pero... https://t.co/whmTyIrxQ1",FALSE,0,NA,2016-03-11 13:36:52,FALSE,NA,"708285565574234112",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gwapito",0,FALSE,FALSE,NA,NA
"1651","UPLB students disappointed Duterte answered just four questions in forum https://t.co/Xrp3EMLfSA",FALSE,0,NA,2016-03-11 13:34:35,FALSE,NA,"708284987812909056",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","gmanewsonline",0,FALSE,FALSE,NA,NA
"1652","UPLB students disappointed Duterte answered just four questions in forum: ""We waited in the lin... https://t.co/gHqYZkkv2b (via GMA News)",FALSE,5,NA,2016-03-11 13:34:33,FALSE,NA,"708284979516547072",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","newsphilippines",11,FALSE,FALSE,NA,NA
"1653","@XboxSupport UPLB students disappointed Duterte answered just four questions in forum",FALSE,0,"XboxSupport",2016-03-11 13:34:32,FALSE,NA,"708284978501562368","59804598","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","WillordCapulong",0,FALSE,FALSE,NA,NA
"1654","Earlier: Duterte's chopper (the blue one) in #UPLB (@ UPLB Freedom Park) https://t.co/SFzZSvaRQ2 https://t.co/YbQ2rUZnLB",FALSE,0,NA,2016-03-11 13:24:49,FALSE,NA,"708282532022853633",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","StevenCabalo",0,FALSE,FALSE,"121.24119043","14.1622927"
"1655","Duterte @ UPLB",FALSE,1,NA,2016-03-11 13:14:44,FALSE,NA,"708279995114782721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dalenndan",0,FALSE,FALSE,NA,NA
"1656","Still hate myself because I wasn't at LB to help my Orgmates for Duterte's day in UPLB <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD>",FALSE,1,NA,2016-03-11 11:57:28,FALSE,NA,"708260548769505284",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gelibass",0,FALSE,FALSE,NA,NA
"1657","UPLB student asks Duterte about his concrete plans: Pagod na po kasi kami sa lahat ng mga presidente na nangangako pero napapako.",FALSE,0,NA,2016-03-11 11:04:11,FALSE,NA,"708247139927724033",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"1658","This abs reporter at uplb should be informed that not all students who went to see duterte are all his supporters",FALSE,0,NA,2016-03-11 11:02:32,FALSE,NA,"708246725044011008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eonjeno",0,FALSE,FALSE,NA,NA
"1659","@darlene_VR @karlaleliloluuu nasa uplb nga kanina si duterte eh ahahaha",FALSE,0,"darlene_VR",2016-03-11 10:50:15,FALSE,"708243526161575936","708243632147423236","287609687","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pegicornswizzle",0,FALSE,FALSE,NA,NA
"1660","#DuterteCayetano mobbed by thousands of students clamoring for genuine change in UPLB today #Duterte #PHVoteDuterte https://t.co/TaVfk4Ndkg",FALSE,13,NA,2016-03-11 10:49:17,FALSE,NA,"708243392585543680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chuan_sheila",13,FALSE,FALSE,NA,NA
"1661","How's Duterte in UPLB???? XD",FALSE,0,NA,2016-03-11 10:47:58,FALSE,NA,"708243057636806656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hyolo927",0,FALSE,FALSE,NA,NA
"1662","Napaka-init ng pagsalubong kay Mayor Duterte sa UPLB! Salamat po!

#DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 10:34:49,FALSE,NA,"708239751845777408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HSHTG_BREAKFREE",3,FALSE,FALSE,NA,NA
"1663","Correction: UPLB's DL Umali Bldg jampacked with students and supporters of Duterte. | via @ernie_manio",FALSE,56,"ABSCBNNews",2016-03-11 10:34:08,FALSE,"708217689173413888","708239579367669760","15872418","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABSCBNNews",14,FALSE,FALSE,NA,NA
"1664","@u_knees hi Be, yun ba dating sayo? What I'm saying lang naman for those who are saying na hindi naman daw sinusupport ng UPLB si Duterte is",FALSE,0,"u_knees",2016-03-11 10:28:37,FALSE,"708235474582642688","708238188481880064","1375966242","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maureenysabel",0,FALSE,FALSE,NA,NA
"1665","@dalikaunoh hindi po. student po from UPLB kaya napakinggan ko si Duterte :)",FALSE,1,"dalikaunoh",2016-03-11 10:27:14,FALSE,"708235844021125120","708237841986297856","3324852560","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arugss",0,FALSE,FALSE,NA,NA
"1666","Hi @rapplerdotcom ... do you have full video of Duterte's conversation today at UPLB? thanks!",FALSE,0,NA,2016-03-11 10:20:18,FALSE,NA,"708236095624859648",NA,"<a href=""http://ubersocial.com"" rel=""nofollow"">UberSocial for Android</a>","arendgreat",0,FALSE,FALSE,NA,NA
"1667","Duterte visits UPLB",FALSE,0,NA,2016-03-11 10:14:36,FALSE,NA,"708234661202251776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nwynnisgood",0,FALSE,FALSE,NA,NA
"1668","Duterte nandito sa UPLB.",FALSE,0,NA,2016-03-11 10:06:47,FALSE,NA,"708232695109660673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baroncara08",0,FALSE,FALSE,NA,NA
"1669","@frazdicstaana tapos pinagpipilitan pa nila na UPLB Supports Duterte? How about no???",FALSE,1,"frazdicstaana",2016-03-11 10:06:17,FALSE,"708232364460118017","708232569196687360","141088562","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fauxillustrado",0,FALSE,FALSE,NA,NA
"1670","@MaCabreOnline #Uplb loves Duterte. #DuterteVisitsUPLB",FALSE,1,"MaCabreOnline",2016-03-11 10:02:13,FALSE,"708230343547981824","708231546847817728","239422061","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","palquintos",0,FALSE,FALSE,NA,NA
"1671","@fauxillustrado majority are supporters! Waited 2-3 hours at the line under the heat of the sun. Jampacked dl umali hall.Uplb loves duterte",FALSE,0,"fauxillustrado",2016-03-11 10:00:51,FALSE,"708229582508298245","708231200196960256","3672278306","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","palquintos",0,FALSE,FALSE,NA,NA
"1672","""Student supporters of Duterte"" and ""curious students of UPLB"" are two different things. Fix your crap, @ABSCBNNews.",FALSE,2,NA,2016-03-11 10:00:44,FALSE,NA,"708231171293847556",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rinaxrhae",2,FALSE,FALSE,NA,NA
"1673","Cayetano and Duterte at UPLB a while ago https://t.co/1yfH0QWQ3N",FALSE,2,NA,2016-03-11 09:57:38,FALSE,NA,"708230391996354564",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsvjayy",0,FALSE,FALSE,NA,NA
"1674","https://t.co/1dpcl0qp4j   Duterte in UPLB",FALSE,1,NA,2016-03-11 09:49:02,FALSE,NA,"708228226548498432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dongskie_",1,FALSE,FALSE,NA,NA
"1675","Duterte visits UPLB <ed><U+00A0><U+00BD><ed><U+00B1><U+008A> https://t.co/OipV6cMzA2",FALSE,2,NA,2016-03-11 09:42:20,FALSE,NA,"708226540727881728",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","grasssssya",0,FALSE,FALSE,NA,NA
"1676","Nakita ko si Duterte!!! \(^O^)/
#Duterte@UPLB",FALSE,2,NA,2016-03-11 09:35:39,FALSE,NA,"708224858757267456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aa_augusttt",0,FALSE,FALSE,NA,NA
"1677","Honestly, between the UPLB students, there are only two candidates: Santiago or Duterte #DuterteVisitsUPLB",FALSE,5,NA,2016-03-11 09:35:02,FALSE,NA,"708224703144419328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","natalieplusH",0,FALSE,FALSE,NA,NA
"1678","Did the Duterte win any undecided voters from UPLB yet? #PHVoteDuterte #DuterteVisitsUPLB",FALSE,0,NA,2016-03-11 09:33:08,FALSE,NA,"708224227430653953",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","pinaymomspeaks",0,FALSE,FALSE,NA,NA
"1679","""@ABSCBNNews: UPLB's DL Umali Bldg jampacked with student supporters of Duterte. #Halalan2016 | @ernie_manio https://t.co/SWY2XT0L5n""",FALSE,0,NA,2016-03-11 09:31:12,FALSE,NA,"708223739637342208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RRD_Philippines",0,FALSE,FALSE,NA,NA
"1680","Correction: UPLB's DL Umali Bldg jampacked with students, supporters of Duterte",FALSE,4,"ernie_manio",2016-03-11 09:29:20,FALSE,"708217071927099392","708223269028007937","52407089","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ernie_manio",0,FALSE,FALSE,NA,NA
"1681","@ABSCBNNews @ernie_manio Amazing! UPLB and women at that cavorting with DUTERTE?",FALSE,0,"ABSCBNNews",2016-03-11 09:26:52,FALSE,"708217689173413888","708222650217156608","15872418","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcastro3210",0,FALSE,FALSE,NA,NA
"1682","Nakakaloka pa rin kanina. Habang nageexam sa cpc wing, biosci, yung pila sa DL Umali umabot paakyat ng main lib dahil kay Duterte sa UPLB. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,1,NA,2016-03-11 09:26:51,FALSE,NA,"708222646253539328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DearSwiftTay",0,FALSE,FALSE,NA,NA
"1683","1 hour na ako sa EDSA. Puno lahat ng bus pa-Sta. Cruz. Lahat ata papuntang UPLB para marinig si Duterte magmura in person. LOL Joke lang.",FALSE,7,NA,2016-03-11 09:21:07,FALSE,NA,"708221203136163842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","heycaloy",0,FALSE,FALSE,NA,NA
"1684","@kensanity007 wow ABSCBN may nilabas na tweet about kay Duterte sa UPLB. Tingnan natin kung ibabalita nila mamaya sa mga nEws program nila.",FALSE,1,"kensanity007",2016-03-11 09:18:13,FALSE,"708218806234013697","708220472207364096","369332379","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kensanity007",0,FALSE,FALSE,NA,NA
"1685","Many UPLB students lining up to ask Duterte a question. #PHVoteDuterte https://t.co/uaNGjrRMob #DuterteVisitsUPLB | via piaranada #PHVote
…",FALSE,0,NA,2016-03-11 09:11:38,FALSE,NA,"708218815159640064",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rickrick888",0,FALSE,FALSE,NA,NA
"1686","Shoutout GMA7 &amp; ABS-CBN for not covering the Duterte forum in UPLB. Biased Media, Biased Network. 
#DuterteVisitsUPLB #PHVoteDuterte",FALSE,91,NA,2016-03-11 09:11:36,FALSE,NA,"708218806234013697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kensanity007",62,FALSE,FALSE,NA,NA
"1687","Nice. Si Duterte nasa UPLB. Makapunta nga. <ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2016-03-11 09:11:32,FALSE,NA,"708218791503630336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IMarcelo1496",0,FALSE,FALSE,NA,NA
"1688","So UPLB meets Duterte while UPB has/had a walkout and rally today. Gee.",FALSE,0,NA,2016-03-11 09:11:16,FALSE,NA,"708218724055056392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rjasxxv",0,FALSE,FALSE,NA,NA
"1689","#UPLB went easy on Duterte.",FALSE,1,NA,2016-03-11 09:08:36,FALSE,NA,"708218052903460864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","themarcoharder",0,FALSE,FALSE,NA,NA
"1690","Uy nasa UPLB si Duterte!",FALSE,1,NA,2016-03-11 09:07:38,FALSE,NA,"708217810405580800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","supergelo16",0,FALSE,FALSE,NA,NA
"1691","UPLB's DL Umali Bldg jampacked with student supporters of Duterte. #Halalan2016 | @ernie_manio https://t.co/0HhOsXZCN2",FALSE,145,"ABSCBNNews",2016-03-11 09:07:09,FALSE,"708193927598202880","708217689173413888","15872418","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABSCBNNews",49,FALSE,FALSE,NA,NA
"1692","UPLB student asks Duterte about his concrete plans: Pagod na po kasi kami sa lahat ng mga presidente na nangangako pero napapako.",FALSE,22,NA,2016-03-11 09:04:50,FALSE,NA,"708217105817010176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","trishamacas",15,FALSE,FALSE,NA,NA
"1693","UPLB's DL Umali Bldg jampacked with student supporters of Duterte https://t.co/wKFM2Q5LtW",FALSE,17,NA,2016-03-11 09:04:42,FALSE,NA,"708217071927099392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ernie_manio",7,FALSE,FALSE,NA,NA
"1694","Retweeted ABS-CBN News (@ABSCBNNews):

The UPLB crowd warmly welcomes presidential aspirant Rody Duterte.... https://t.co/6ts8H1Lgyh",FALSE,2,NA,2016-03-11 09:03:31,FALSE,NA,"708216775238885376",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","pinaymomspeaks",4,FALSE,FALSE,NA,NA
"1695","Many UPLB students lining up to ask Duterte a question. #PHVoteDuterte https://t.co/VH33MPDXj2 #DuterteVisitsUPLB | via @piaranada #PHVote",FALSE,24,"rapplerdotcom",2016-03-11 09:02:06,FALSE,"708215753900564480","708216418672594944","330826792","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rapplerdotcom",14,FALSE,FALSE,NA,NA
